id,key,udi,name,contentTypeAlias,published,hasPublishedVersion,createDate,updateDate,publishDate,releaseDate,removeDate,ownerName,ownerId,updaterName,updaterId,parentId,sortOrder,urls,purchasePrice,access,rentalPrice,code,metaDescription,metaTitle,type,videoDownloadURL,rawFile,videoStatus,hidden,videoThumbnailURL,videoID,openWebContentInNewWindows,trailer,openWebContentFromList,webContentURL,orderID,videoSize,productLink,expandedDescription,production,year,description,productionLink,thumbnail,title,badge,length,tags,hidePlay,hideDownload,siteMapOption,thumbnailCrops,thumbnailWide,thumbnailHigh
"48914","14d061ae-5028-4931-be88-41114e1ae8b4","umb://document/14d061ae50284931be8841114e1ae8b4","PPT nr. 2-2021 Jørn Nielsen og Søren Hertz: PPR som specialister i kompleksitet","media","true","true","2021-08-04 11:24:40","2021-08-04 11:25:22","2021-08-04 11:25:22","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","10","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-joern-nielsen-og-soeren-hertz-ppr-som-specialister-i-kompleksitet/""]","55","[""58""]","","","","","[""75""]","","/media/3641/art2_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","10","","","","","2021","De største farer i det moderne samfund hænger sammen med tendenserne til at reducere det, der må forstås mere komplekst og at adskille det, der grund- læggende hænger sammen. Vi anbefaler i denne artikel, at PPR udvikler en særlig ekspertise i at arbejde i kompleksitet. Der findes inden for professionen psykologi mange forskellige specialer og specialister godkendt af psykologforeningen. Vi anbefaler, at der på tværs etableres og udvikles en særlig specialitet i kompleksitet, som vil være relevant især i regi af PPR. I en tid med mange konsulenter tilknyttet skoler og dagtilbud må PPR især inddrages i komplekse problemstillinger. ","","/media/3642/ppt_2_2021_art2.jpg","PPT nr. 2-2021 Jørn Nielsen og Søren Hertz: PPR som specialister i kompleksitet","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3642/ppt_2_2021_art2.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3642/ppt_2_2021_art2.jpg?crop=High""}]","/media/3642/ppt_2_2021_art2.jpg?crop=Wide","/media/3642/ppt_2_2021_art2.jpg?crop=High"
"48915","f4160da5-3142-401d-a53c-010532dd3bb7","umb://document/f4160da53142401da53c010532dd3bb7","PPT nr. 2-2021 Charlotte Højholt & Maja Røn Larsen: Fællesskaber og situeret ulig- hed – om børns betingelser for indflydelse og udvikling af livsførelse","media","true","true","2021-08-04 11:28:46","2021-08-04 11:29:25","2021-08-04 11:29:25","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","11","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-charlotte-hoejholt-maja-roen-larsen-faellesskaber-og-situeret-ulig-hed-om-boerns-betingelser-for-indflydelse-og-udvikling-af-livsfoerelse/""]","55","[""58""]","","","","","[""75""]","","/media/3643/art3_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","11","","","","","2021","Denne artikel vil på en gang gå ind i analyser af børns og unges forskellige betingelser for at deltage i hverdagslivets væsentlige fællesskaber – her tænkes på jævnaldrendes fællesskaber i og på tværs af skoler, institutioner og familie
– og den vil analysere ulighed som knyttet netop til sociale situationer og ad- gang til fællesskabers ressourcer. Artiklen kommer derfor også til at præsentere teori om børn og unges ’livsførelse’, og om hvordan deres handlinger og måder at tage del ét sted – som fx klasseværelset – hænger sammen med deres betingelser for at få livet til at hænge sammen på tværs af steder og sammen med andre. ","","/media/3644/ppt_2_2021_art3.jpg","PPT nr. 2-2021 Charlotte Højholt & Maja Røn Larsen: Fællesskaber og situeret ulig- hed – om børns betingelser for indflydelse og udvikling af livsførelse","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3644/ppt_2_2021_art3.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3644/ppt_2_2021_art3.jpg?crop=High""}]","/media/3644/ppt_2_2021_art3.jpg?crop=Wide","/media/3644/ppt_2_2021_art3.jpg?crop=High"
"48916","48542f2b-3784-4e52-bdd3-4606d3b75565","umb://document/48542f2b37844e52bdd34606d3b75565"," PPT nr. 2-2021 Mats Anderberg och Torbjörn Forkby: Planer för samverkan kring barn och unga i Skottland och Sverige – ett jämförande perspektiv","media","true","true","2021-08-04 11:31:32","2021-08-04 11:31:58","2021-08-04 11:31:58","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","12","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-mats-anderberg-och-torbjoern-forkby-planer-foer-samverkan-kring-barn-och-unga-i-skottland-och-sverige-ett-jaemfoerande-perspektiv/""]","","[""57""]","","","","","[""75""]","","/media/3645/art4_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","12","","","","","2021","”I Danmark har flere kommuner heriblandt København samarbejdet med andre kommuner i Norden forbindelse med Nordisk Ministerråds projekt om tværfaglighed og også om børns ret til at blive lyttet til og inddraget omkring beslutninger i deres liv. Mats Anderberg fra Linnéuniversitetet i Sverige har undersøgt forskellene på de mere gængse handleplaner som SIP i Sverige med ”Barnets Plan” fra GIRFEC projektet i Skotland, som Barnets Stemme projektet i Indre By-Østerbros PPR funktion og i region Kronoborg i Sverige begge er inspireret af i deres handleplaner. Undersøgelsen viser et opgør med silotænkning, de professionelles og lederens ansvar og roller, involvering af forældre og barn som aktører på handleplansmøderne, fokus på at det er barnet plan og ikke fagpersonernes, opfølgning af planerne, tidsperspektivet, strukturen, fremhævelse af skolens rolle m.v.”","","/media/3646/ppt_2_2021_art4.jpg"," PPT nr. 2-2021 Mats Anderberg och Torbjörn Forkby: Planer för samverkan kring barn och unga i Skottland och Sverige – ett jämförande perspektiv","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3646/ppt_2_2021_art4.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3646/ppt_2_2021_art4.jpg?crop=High""}]","/media/3646/ppt_2_2021_art4.jpg?crop=Wide","/media/3646/ppt_2_2021_art4.jpg?crop=High"
"48917","5b741e41-df8e-4afe-a626-9061cbaa9bb3","umb://document/5b741e41df8e4afea6269061cbaa9bb3","PPT nr. 2-2021 Anette Kureer: PPRs rolle, selvforståelse og relevans i arbejdet med at skabe deltagelsesmuligheder for alle børn","media","true","true","2021-08-04 11:34:31","2021-08-04 11:35:16","2021-08-04 11:35:16","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","13","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-anette-kureer-pprs-rolle-selvforstaaelse-og-relevans-i-arbejdet-med-at-skabe-deltagelsesmuligheder-for-alle-boern/""]","55","[""58""]","","","","","[""75""]","","/media/3647/art5_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","13","","","","","2021","Efter snart 30 år i PPR – først som psykolog og de sidste 20 år som leder – er det tydeligt, at PPR som fænomen er, og har været, spændt ud mellem en række forskellige forståelser og forventninger, der på mange måder stiller sig i vejen for at forme en fælles ambition om, hvad PPR er og hvad PPR skal kunne bidrage med og dermed for en målrettet udvikling af PPRs praksis.","","/media/3648/ppt_2_2021_art5.jpg","PPT nr. 2-2021 Anette Kureer: PPRs rolle, selvforståelse og relevans i arbejdet med at skabe deltagelsesmuligheder for alle børn","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3648/ppt_2_2021_art5.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3648/ppt_2_2021_art5.jpg?crop=High""}]","/media/3648/ppt_2_2021_art5.jpg?crop=Wide","/media/3648/ppt_2_2021_art5.jpg?crop=High"
"48919","084cdf6a-3eb0-4d00-a7b7-5071cede45ee","umb://document/084cdf6a3eb04d00a7b75071cede45ee"," PPT nr. 2-2021 Christoffer Granhøj Borring: Bevægelser mod praksisnære samarbejdsformer – historiske og aktuelle individualiseringsproblematikker i skolepsykologien","media","true","true","2021-08-04 11:46:33","2021-08-05 14:28:43","2021-08-05 14:28:43","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","14","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-christoffer-granhoej-borring-bevaegelser-mod-praksisnaere-samarbejdsformer-historiske-og-aktuelle-individualiseringsproblematikker-i-skolepsykologien/""]","55","[""58""]","","","","","[""75""]","","/media/3650/art6_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","14","","","","","2021","Der arbejdes aktuelt mod mere praksisnære samarbejdsformer mellem sko- len og PPR, hvor samarbejdet i højere grad flyttes ud i klasselokalerne. I artiklen diskuteres, om denne bevægelse kan forstås som endnu en måde at håndtere en historisk individualiseringsproblematik i skolepsykologien. I et historisk perspektiv har PPR’s traditionelle serviceydelser været fokuse- ret omkring individorienterede undersøgelser og udredende arbejdsopgaver med henblik på at teste og vurdere børns udvikling. Denne tilgang er gen- nem skolehistorien kontinuerligt blevet kritiseret for at bygge på forsimplede problemforståelser, og der er løbende blevet efterspurgt større inddragelse af kontekstuelle forhold vedrørende børn i vanskeligheder i skolen. ","","/media/3659/forside-art6-2-2021-pj-kopi.jpg"," PPT nr. 2-2021 Christoffer Granhøj Borring: Bevægelser mod praksisnære samarbejdsformer – historiske og aktuelle individualiseringsproblematikker i skolepsykologien","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3659/forside-art6-2-2021-pj-kopi.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3659/forside-art6-2-2021-pj-kopi.jpg?crop=High""}]","/media/3659/forside-art6-2-2021-pj-kopi.jpg?crop=Wide","/media/3659/forside-art6-2-2021-pj-kopi.jpg?crop=High"
"48920","d5f60caf-1e0e-49d7-ada6-46d662dae347","umb://document/d5f60caf1e0e49d7ada646d662dae347","PPT nr. 2-2021 omas Szulevicz & Torill Moen: Mellem individ og system – et kvalitativt studie af rådgiver- rollen i dansk og norsk PPR/PPT","media","true","true","2021-08-04 11:51:20","2021-08-04 11:51:52","2021-08-04 11:51:52","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","15","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-omas-szulevicz-torill-moen-mellem-individ-og-system-et-kvalitativt-studie-af-raadgiver-rollen-i-dansk-og-norsk-pprppt/""]","55","[""58""]","","","","","[""75""]","","/media/3651/art7_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","15","","","","","2021","På et tidspunkt skulle vi skrive mange vurderinger. Så var der en periode, hvor det var fint at have samtaler med børn, men så kom der pludselig restriktioner på det, fordi det var ikke det, PPR skulle lave – vi skulle være konsultative. Så brugte vi enorme mængder tid på at overbevise vores samarbejdspartnere om, at det var godt med konsultativt arbejde, fordi de synes, det var ret irriterende, at vi ikke ville undersøge børnene længere eller hjælpe dem. Og så skulle lærerne pludselig til at gøre det hele selv, og vi sad bare ved siden af, og sagde: «hvad synes du?» Og nu er vi nok havnet et sted på midten på det kontinuum, der hedder konsultativ vs ekspert. Der synes jeg, at vi er ved at finde vores fødder. Vi må godt være eksperter, og vi bliver an- erkendt som eksperter, og vi må godt rådgive. Men vi må også godt sige: «her ville det være bedre, hvis vi to laver en proces.»","","/media/3652/ppt_2_2021_art7.jpg","PPT nr. 2-2021 omas Szulevicz & Torill Moen: Mellem individ og system – et kvalitativt studie af rådgiver- rollen i dansk og norsk PPR/PPT","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3652/ppt_2_2021_art7.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3652/ppt_2_2021_art7.jpg?crop=High""}]","/media/3652/ppt_2_2021_art7.jpg?crop=Wide","/media/3652/ppt_2_2021_art7.jpg?crop=High"
"48921","c7a585a5-9e1e-4823-9b32-db8ccebd4523","umb://document/c7a585a59e1e48239b32db8ccebd4523","PPT nr. 2-2021 Thomas Szulevicz, Peter Clement Lund & Rolf Lyneborg Lund: Det pædagogisk-psykologiske kandidatspeciale – hvordan skrives der om PPR i danske kandidatspecialer?","media","true","true","2021-08-04 11:56:15","2021-08-04 11:56:49","2021-08-04 11:56:49","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","16","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-thomas-szulevicz-peter-clement-lund-rolf-lyneborg-lund-det-paedagogisk-psykologiske-kandidatspeciale-hvordan-skrives-der-om-ppr-i-danske-kandidatspecialer/""]","55","[""58""]","","","","","[""75""]","","/media/3653/art8_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","16","","","","","2021","Med udgangspunkt i mere end 4000 indleverede specialeproblembeskrivelser fra censorkorpset i psykologis samlede specialedatabase i perioden 2014- 2019 analyserer og diskuterer denne artikel, hvordan PPR indgår i danske psykologistuderendes kandidatspecialer. Hermed giver artiklens empiriske udgangspunkt et samlet og helt enestående overblik over, hvordan PPR behandles i danske kandidatspecialer. Artiklen belyser videre, hvordan der er forskelle imellem de forskellige danske universiteter i forhold, hvor mange studerende der skriver speciale om PPR, ligesom den fokuserer på teoretiske, tematiske og metodiske præferencer i de PPR-relaterede kandidatspecia- ler. Afslutningsvis diskuteres, hvordan PPR mere strategisk kan fokusere på kandidatspecialer.","","/media/3654/ppt_2_2021_art8.jpg","PPT nr. 2-2021 Thomas Szulevicz, Peter Clement Lund & Rolf Lyneborg Lund: Det pædagogisk-psykologiske kandidatspeciale – hvordan skrives der om PPR i danske kandidatspecialer?","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3654/ppt_2_2021_art8.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3654/ppt_2_2021_art8.jpg?crop=High""}]","/media/3654/ppt_2_2021_art8.jpg?crop=Wide","/media/3654/ppt_2_2021_art8.jpg?crop=High"
"48922","df928a4e-befb-4197-a348-8e29a0c5390d","umb://document/df928a4ebefb4197a3488e29a0c5390d","PPT nr. 2-2021 Anne Morin: PPR-faglig ekspertise i tidlige tværprofessionelle og tvær- sektorielle samarbejder og interventioner","media","true","true","2021-08-04 11:58:44","2021-08-04 11:59:14","2021-08-04 11:59:14","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","17","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-anne-morin-ppr-faglig-ekspertise-i-tidlige-tvaerprofessionelle-og-tvaer-sektorielle-samarbejder-og-interventioner/""]","","[""57""]","","","","","[""75""]","","/media/3655/art9_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","17","","","","","2021","PPR-psykologisk praksis involverer i stigende grad samarbejde på tværs af professioner og sektorer (Merceica 2018; Morin 2018, 2019; Hjörne & Säljø 2014; Annan & Priestly 2012). Denne artikel vil på baggrund af empirisk forskning i tidlige samarbejder på tværs af skole, PPR og psykiatri diskutere muligheder, dilemmaer og udfordringer i tværprofessionelt og tværsektorielt samarbejde relateret til PPR-psykologens opgavehåndtering og faglighed. PPR-faglig ekspertise diskuteres her som del af nogle bredere udfordringer og ændringer i professionelt arbejde bl.a. bevægelser fra den klassiske ekspertrolle mod en samarbejdsorienteret og transformativ ekspertise samt ud- fordringer af en traditionel monofaglig praksis (Engeström 2018; Edwards 2011; Morin 2019). Artiklen præsenterer ny viden om de forandringer, som arbejdet med de nye tværgående organiseringer medfører, særligt med fokus på udfordringer og muligheder i de tværprofessionelle og tværsektorielle møder, og diskuterer på denne baggrund spørgsmål om, hvilke betydninger, udfordringer og potentialer disse møder rummer i forhold til opgaveløsningen i PPR, men også for PPR-psykologens professionelle position i samarbejdet.","","/media/3656/ppt_2_2021_art9.jpg","PPT nr. 2-2021 Anne Morin: PPR-faglig ekspertise i tidlige tværprofessionelle og tvær- sektorielle samarbejder og interventioner","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3656/ppt_2_2021_art9.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3656/ppt_2_2021_art9.jpg?crop=High""}]","/media/3656/ppt_2_2021_art9.jpg?crop=Wide","/media/3656/ppt_2_2021_art9.jpg?crop=High"
"48923","ca47db65-7046-4d71-bea1-89a7b173d25a","umb://document/ca47db6570464d71bea189a7b173d25a","PPT nr. 2-2021 Micki Sonne Kaa Sunesen: Samarbejdet mellem dagtilbud og PPR – i et mestringsperspektiv","media","true","true","2021-08-04 12:00:50","2021-08-04 12:27:47","2021-08-04 12:27:47","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","18","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-2-2021-micki-sonne-kaa-sunesen-samarbejdet-mellem-dagtilbud-og-ppr-i-et-mestringsperspektiv/""]","55","[""58""]","","","","","[""75""]","","/media/3657/art10_ppt-2021-1_content_v4.pdf","","0","","","0","","0","","18","","","","","2021","I denne artikel beskrives resultater fra et aktionsforskningsprojekt, som er afviklet i Lolland Kommune i perioden november 2020 til maj 2021. Pro- jektet er blevet afviklet som en del af en igangværende omstillingsproces, hvor Pædagogisk Psykologisk Ressourcecenter (PPRC) interesserer sig for nye måder at samarbejde med kommunens dagtilbud. En af flere tilgange til denne omstilling er at undersøge behovene for hjælp, støtte og samarbejde sådan som de opleves og beskrives af såvel de professionelle som af børnene i de enkelte dagtilbud. Vægten i undersøgelserne er lagt på det inkluderende arbejde med børn med specialpædagogiske behov, og analysen i nærværende artikel fører frem til 8 konkrete fokuspunkter, som PPRC i fremtiden kan samarbejde med dagtilbuddene om med henblik på at understøtte det inklu- derende arbejde i dagtilbud.","","/media/3658/ppt_2_2021_art10.jpg","PPT nr. 2-2021 Micki Sonne Kaa Sunesen: Samarbejdet mellem dagtilbud og PPR – i et mestringsperspektiv","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3658/ppt_2_2021_art10.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3658/ppt_2_2021_art10.jpg?crop=High""}]","/media/3658/ppt_2_2021_art10.jpg?crop=Wide","/media/3658/ppt_2_2021_art10.jpg?crop=High"
"50099","f039f706-184f-4968-90ee-13c443777787","umb://document/f039f706184f496890ee13c443777787","PPT nr. 3-2021  Redaktionen: Forord","media","true","true","2021-09-17 11:57:24","2021-09-17 11:59:28","2021-09-17 11:59:28","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","19","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-3-2021-redaktionen-forord/""]","55","[""58""]","","","","","[""75""]","","/media/3664/ppt_3_2021_art01_redaktionen.pdf","","0","","","0","","0","","19","","","","","2021","I dette nummer er temaet ”Artikler fra forskning og praksis”, samler vi ny viden og erfaringer fra psykologers hverdag ","","/media/3665/ppt_3_2021_art01_forside_redaktionen.jpg","PPT nr. 3-2021  Redaktionen: Forord","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3665/ppt_3_2021_art01_forside_redaktionen.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3665/ppt_3_2021_art01_forside_redaktionen.jpg?crop=High""}]","/media/3665/ppt_3_2021_art01_forside_redaktionen.jpg?crop=Wide","/media/3665/ppt_3_2021_art01_forside_redaktionen.jpg?crop=High"
"50100","06b39317-d328-42e9-bb5f-121024c0a22e","umb://document/06b39317d32842e9bb5f121024c0a22e","PPT nr. 3-2021  Anne Sofie Møller Sparre: Husk børnene – når mor eller far har et højrisikojob ","media","true","true","2021-09-17 12:03:43","2021-09-17 12:04:39","2021-09-17 12:04:39","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","20","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-3-2021-anne-sofie-moeller-sparre-husk-boernene-naar-mor-eller-far-har-et-hoejrisikojob/""]","55","[""58""]","","","","","[""75""]","","/media/3666/ppt_3_2021_art02_anne-sofie-moeller-sparre.pdf","","0","","","0","","0","","20","","","","","2021","Alle har et ”beaking-point” – hvad belastningspsykologien har lært os
Fra belastningspsykologien ved vi, at alle der har været involveret i, været vidne til eller har hørt om voldsomme, faretruende eller følelsesmæssigt krævende hændelser bliver påvirket . Der er individuelle forskelle på, hvor meget man påvirkes, men alle påvirkes i en eller anden grad . Alt andet lige vil det være sådan, at jo tættere man er –
fysisk og psykisk – på den belastende hændelse, jo stærkere påvirkning . Metaforisk kan man sige, at det er ligesom med saftevand – når man hælder vand i saften fortyndes intensiteten af smagen, men det er den samme smag . På samme måde med belastende oplevelser . Jo længere væk man er (fysisk el- ler psykisk), jo mindre påvirkning og jo svagere reaktioner, men belastningen er grundlæggende den samme blot mildere . ","","/media/3667/ppt_3_2021_art02_forside_anne-sofie-moeller-sparre.jpg","PPT nr. 3-2021  Anne Sofie Møller Sparre: Husk børnene – når mor eller far har et højrisikojob ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3667/ppt_3_2021_art02_forside_anne-sofie-moeller-sparre.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3667/ppt_3_2021_art02_forside_anne-sofie-moeller-sparre.jpg?crop=High""}]","/media/3667/ppt_3_2021_art02_forside_anne-sofie-moeller-sparre.jpg?crop=Wide","/media/3667/ppt_3_2021_art02_forside_anne-sofie-moeller-sparre.jpg?crop=High"
"50101","cd1c484e-0648-4e13-9f19-19d9605617d2","umb://document/cd1c484e06484e139f1919d9605617d2","PPT nr. 3-2021  Anne Sophie Kjeldahl & Lone Svinth: Pædagogers involvering i børns leg – muligheder og dilemmaer ","media","true","true","2021-09-17 12:14:12","2021-09-17 12:22:47","2021-09-17 12:22:47","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","21","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-3-2021-anne-sophie-kjeldahl-lone-svinth-paedagogers-involvering-i-boerns-leg-muligheder-og-dilemmaer/""]","","[""57""]","","","","","[""75""]","","/media/3668/ppt_3_2021_art03_anne-sophie-kjeldahl-lone-svinth.pdf","","1","","","0","","0","","21","","","","","0","Med indførelsen af den styrkede pædagogiske læreplan i 2018 får børns leg for første gang en central rolle på policy niveau i Danmark. Legen bliver så at sige en lovpligtig del af hverdagen i danske daginstitutioner, og ministeriet lægger op til, at det pædagogiske personale ’skal anvende viden og kompetencer til at skabe pædagogiske læringsmiljøer med fokus på leg’. Inspireret af disse ændringer er formålet med denne artikel at undersøge, hvordan det pædagogiske personale1 involverer sig i børnehavebørns leg anno 2020, og hvilke muligheder og dilemmaer involveringen har for legen og for børns deltagelsesmuligheder. Undersøgelsen, der er baseret på 4 dages deltagerobservationer i en idrætsbørnehave samt to semistrukturerede interviews med to pædagoger, viser, at der er frugtbare udvidelser af børns deltagelse, men også dilemmaer forbundet med pædagogers involvering i børns lege.","","/media/3671/ppt_3_2021_art03_forside_anne-sophie-kjeldahl-lone-svinth.jpg","PPT nr. 3-2021  Anne Sophie Kjeldahl & Lone Svinth: Pædagogers involvering i børns leg – muligheder og dilemmaer ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3671/ppt_3_2021_art03_forside_anne-sophie-kjeldahl-lone-svinth.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3671/ppt_3_2021_art03_forside_anne-sophie-kjeldahl-lone-svinth.jpg?crop=High""}]","/media/3671/ppt_3_2021_art03_forside_anne-sophie-kjeldahl-lone-svinth.jpg?crop=Wide","/media/3671/ppt_3_2021_art03_forside_anne-sophie-kjeldahl-lone-svinth.jpg?crop=High"
"50103","7b3370af-a5c9-407d-8a59-29e99f54afea","umb://document/7b3370afa5c9407d8a5929e99f54afea","PPT nr. 3-2021  Christopher Kehlet Ebbrecht & Preben Bertelsen: Hvordan giver vi stressede unge et godt nok greb om tilværelsen? ","media","true","true","2021-09-17 12:20:13","2021-09-17 12:20:59","2021-09-17 12:20:59","","","Martin H. Schläger","0","Martin H. Schläger","0","39763","22","[""/paedagogisk-psykologisk-tidsskrift/paedagogisk-psykologisk-tidsskrift-2021/ppt-nr-3-2021-christopher-kehlet-ebbrecht-preben-bertelsen-hvordan-giver-vi-stressede-unge-et-godt-nok-greb-om-tilvaerelsen/""]","55","[""58""]","","","","","[""75""]","","/media/3669/ppt_3_2021_art04_christopher-kehlet-ebbrecht-preben-bertelsen.pdf","","0","","","0","","0","","22","","","","","2021","I denne artikel undersøger vi den stigende udbredelse af stress blandt dan- ske unge. Vi opstiller en teoretisk model over hvordan stress kan forårsages af neoliberale eksistensbetingelser i form af samfundskrav om maksimal præstation, konstant aktivitet og individualisering. Ifølge vores model kan stress opstå ved både at efterleve disse samfundskrav og ved manglende efterlevelse. Dette placerer de unge i en catch-221, hvor stress synes uundgåeligt. Vi viser, at én af forklaringerne på hvorfor ikke alle unge udvikler stress i neoliberale samfund kan skyldes forskellig udvikling og dannelse af de unges tilværelseskompetencer, altså deres evne til at håndtere særlige livsomstændigheder. Vi fremfører foreløbig evidens for, at empowerment af tilværelseskompetencer kan være et vigtigt element i arbejdet med at reducere neoliberale eksistensbetingelsers stressende indvirkning på unge.","","/media/3670/ppt_3_2021_art04_forside_christopher-kehlet-ebbrecht-preben-bertelsen.jpg","PPT nr. 3-2021  Christopher Kehlet Ebbrecht & Preben Bertelsen: Hvordan giver vi stressede unge et godt nok greb om tilværelsen? ","","0","","0","0","","[{""alias"":""Wide"",""width"":1920,""height"":1080,""url"":""/media/3670/ppt_3_2021_art04_forside_christopher-kehlet-ebbrecht-preben-bertelsen.jpg?crop=Wide""},{""alias"":""High"",""width"":650,""height"":920,""url"":""/media/3670/ppt_3_2021_art04_forside_christopher-kehlet-ebbrecht-preben-bertelsen.jpg?crop=High""}]","/media/3670/ppt_3_2021_art04_forside_christopher-kehlet-ebbrecht-preben-bertelsen.jpg?crop=Wide","/media/3670/ppt_3_2021_art04_forside_christopher-kehlet-ebbrecht-preben-bertelsen.jpg?crop=High"
